Start,YLow,YVAL,YPOC,YVAH,YHigh,SessionOpen,HourClose,LinRegAlpha,LinRegBeta,LinRegR2,YNakedLowDistPct,YNakedVALDistPct,YNakedPOCDistPct,YNakedVAHDistPct,YNakedHighDistPct,CrossYLow,CrossYVAL,CrossYPOC,CrossYVAH,CrossYHigh
2018-10-15T00:00:00Z,6318,6355.454545454546,6379.8,6397.59090909091,6409.700000000001,6339.34,6356.82,6325.711425421159,-0.08916276180677193,0.1789506348606249,-0.006106826998404817,-0.0002148015116762404,0.0036150150546972347,0.0064137271608933726,0.008318624721165775,false,true,true,true,true
2018-10-16T00:00:00Z,6309.200000000001,6694.624242424243,6925.878787878788,7092.89595959596,7580.1,6752.5,6725.66,6740.98789204595,-0.3257306248533824,0.7812544479002642,-0.0619210605353228,-0.004614529663372381,0.02976938885979787,0.05460221890430985,0.12704180704941975,false,true,false,false,false
2018-10-17T00:00:00Z,6677.5,6701.555555555556,6727.79797979798,6773.722222222223,6893,6762.76,6755.45,6753.548989147607,-0.15735067028205915,0.5839938254984751,-0.011538831610033353,-0.007977920707642595,-0.004093290632307269,0.002704811999529685,0.02036133788274655,false,true,true,true,false
2018-10-18T00:00:00Z,6682.6,6727.000000000001,6749.200000000001,6782.500000000001,6803.700000000001,6739.01,6739.98,6734.921519073659,0.050551544925122954,0.10708310071060845,-0.008513378377977264,-0.0019258217383432375,0.0013679565814737084,0.006308624061199195,0.009454033988231593,true,true,true,false,false
2018-10-19T00:00:00Z,6568.700000000001,6685.754545454546,6716.102020202021,6765.958585858586,6782.3,6618.96,6635.03,6613.432469489118,0.3735380558765934,0.8745263449903019,-0.009996940481052688,0.007644960980514992,0.012218787285365873,0.019732930500477964,0.02219583031274922,true,false,false,false,false
2018-10-20T00:00:00Z,6525,6548.481818181818,6569.354545454546,6629.363636363636,6782.3,6528.88,6517.6,6523.865444670218,-0.08004675487396343,0.7798176289372014,0.0011353872591137284,0.004738219311068159,0.007940736690583225,0.017147974156688915,0.040613109119921414,true,true,true,false,false
2018-10-21T00:00:00Z,6505.900000000001,6547.584848484848,6578.3,6607.918181818181,6613.5,6585.72,6597.02,6584.869804942775,0.15152986061028206,0.9757792971820579,-0.013812297067463777,-0.007493557926935499,-0.002837644876019817,0.0016519855659344674,0.0024980976258976873,false,false,false,true,true
2018-10-22T00:00:00Z,6583.5,6608.982828282828,6623.972727272728,6647.207070707072,6656.700000000001,6590.12,6592.4,6577.034063907596,-0.08480369618896445,0.15229456850816747,-0.001350039439354353,0.0025154463143663634,0.004789261463613876,0.008313674944947507,0.009753655724774149,true,true,true,false,false
2018-10-23T00:00:00Z,6547.400000000001,6558.430303030304,6591.521212121213,6596.117171717172,6637.400000000001,6581.2,6585.89,6574.213382991239,0.06376073974685907,0.7242656781465016,-0.005844312613784892,-0.004169473976895572,0.0008550419337723875,0.0015528913658095695,0.007821266374020856,true,true,true,false,false
2018-10-24T00:00:00Z,6523.400000000001,6546.414141414142,6575.181818181819,6581.654545454546,6593.6,6553.51,6568.31,6550.5565699152985,0.2269570010239125,0.8559794546735,-0.006837375215237991,-0.003333560472306902,0.0010462079563568901,0.002031655852806181,0.0038503054819276133,false,false,true,true,true
2018-10-25T00:00:00Z,6549.200000000001,6560.851515151516,6577.940404040404,6608.234343434344,6625.1,6566.81,6570.33,6561.625197046545,0.050217371593730235,0.3853363568090463,-0.0032159724093004764,-0.0014426192974301422,0.001158298599979654,0.005769016690842606,0.008335958772238295,true,true,false,false,false
2018-10-26T00:00:00Z,6508.6,6533.2292929292935,6551.867676767677,6559.189898989899,6573.5,6528.13,6537.65,6532.0140418366855,0.10160730393192738,0.8713043184149423,-0.004443492692328172,-0.0006761920675940373,0.0021747381349074063,0.003294746428747254,0.005483621790704667,false,true,true,true,true
2018-10-27T00:00:00Z,6517.3,6525.655555555556,6533.251515151515,6546.1646464646465,6591.5,6538.63,6544.57,6543.785888738676,-0.02901029805133253,0.6153315157793859,-0.004166813098492266,-0.002890097354668632,-0.0017294466784654045,0.00024365947108011032,0.007170830169132623,true,true,true,true,false
2018-10-28T00:00:00Z,6478,6478.80101010101,6486.811111111111,6537.2747474747475,6556.3,6505.6,6497.72,6506.009669968629,-0.08450445045098565,0.9628703866341439,-0.0030349107071403897,-0.002911635142633081,-0.0016788794975605478,0.006087481066396717,0.009015470041799267,true,true,true,false,false
2018-10-29T00:00:00Z,6459.8,6486.006060606061,6506.078787878788,6508.866666666667,6514,6489.93,6493.97,6491.085540476461,-0.008477950200957962,0.08568101502805359,-0.0052618044124010535,-0.0012263591291520677,0.0018646202367407845,0.0022939229264481564,0.0030843998355396997,true,true,false,false,false
2018-10-30T00:00:00Z,6318.3,6491.99393939394,6495.7292929292935,6501.332323232324,6502.200000000001,6344.5,6358.52,6350.278989389883,0.08813700934635806,0.6858634660131648,-0.006325371312821263,0.02099135323848,0.02157880968044341,0.022459994343388592,0.022596453262708975,true,false,false,false,false
2018-10-31T00:00:00Z,6317.400000000001,6327.624242424243,6348.072727272728,6363.409090909092,6388.700000000001,6330.01,6343.91,6331.842143571112,0.12271720310835386,0.994244187415453,-0.004178810859548655,-0.002567148269089109,0.0006561769118301271,0.0030736707975195184,0.0070603145378797735,true,true,true,true,true
2018-11-01T00:00:00Z,6252.3,6308.5474747474755,6334.260606060607,6374.437373737374,6410.400000000001,6369.52,6366.45,6375.244161229989,-0.18437004924393463,0.8426336969950026,-0.01792992955257634,-0.009094946988121223,-0.005056097815798928,0.0012546040159546658,0.0069033762929106065,false,false,false,true,true
2018-11-02T00:00:00Z,6353.8,6357.056565656566,6366.826262626263,6382.29494949495,6433.400000000001,6410,6452,6412.921623533759,0.21441929105230353,0.906640159953658,-0.015220086794792285,-0.014715349402268148,-0.01320113722469574,-0.010803634610206163,-0.0028828270303780925,false,false,false,false,true
2018-11-03T00:00:00Z,6396.5,6416.066666666667,6424.367676767677,6438.005050505051,6454.200000000001,6432.8,6428.84,6435.608387128765,-0.15595735623456397,0.9504475264711305,-0.005030456505372687,-0.0019868799555337415,-0.0006956656616626181,0.001425614963982789,0.0039447240870826746,true,true,true,false,false
2018-11-04T00:00:00Z,6348.900000000001,6348.900000000001,6366.8393939393945,6405.409090909092,6436.700000000001,6388,6372.01,6383.577424088651,-0.23878833125729623,0.7113144862659868,-0.003626799079097439,-0.003626799079097439,-0.0008114560492851828,0.00524153146481121,0.01015221256714922,false,false,true,true,true
2018-11-05T00:00:00Z,6360,6360,6403.131313131313,6426.237373737374,6511.5,6485.85,6492.85,6487.70467486137,-0.20068436999814576,0.7565481799455639,-0.020460968603925912,-0.020460968603925912,-0.013818074785138676,-0.010259381667931137,0.0028723903986692494,false,false,false,false,false
2018-11-06T00:00:00Z,6434.8,6448.736363636363,6469.972727272728,6477.272727272727,6499.5,6468.99,6462.21,6473.259870013216,-0.07291190890811929,0.9854468607483623,-0.004241582987863262,-0.0020849889377839185,0.0012012496147181407,0.0023308941171405737,0.005770471711689958,false,true,true,true,true
2018-11-07T00:00:00Z,6446.700000000001,6473.957575757577,6491.09090909091,6505.887878787879,6522.8,6522.73,6563.54,6513.802731953296,1.213170224012092,0.8482617444080108,-0.017801369382985283,-0.013648492161611457,-0.011038112193890804,-0.008783693130859357,-0.006207016335696862,false,false,false,false,false
2018-11-08T00:00:00Z,6512.900000000001,6564.29393939394,6573.99090909091,6592.4151515151525,6607.900000000001,6578.46,6576.02,6584.73398151933,0.029759756796852523,0.08085781882549348,-0.009598510953433823,-0.0017831546446119165,-0.0003085591146454668,0.0024931723922907876,0.004847917129205828,true,true,true,false,false
2018-11-09T00:00:00Z,6473.1,6474.316161616162,6501.071717171718,6514.449494949496,6592.5,6479.84,6476.77,6478.615700274335,0.05342741587848946,0.5365939320940005,-0.0005666404704814395,-0.0003788676120717652,0.0037521352729396637,0.0058176367154453784,0.017868474563709928,true,true,true,false,false
2018-11-10T00:00:00Z,6394.1,6397.584848484848,6434.756565656566,6477.736363636364,6508.1,6419.99,6427.92,6418.8430697184685,0.14433135155891227,0.9432154622607545,-0.005261422046322871,-0.0047192795671308395,0.0010635735442515858,0.007749997454287586,0.012473708446900442,false,false,true,false,false
2018-11-11T00:00:00Z,6416,6437.228282828283,6457.882828282828,6464.193939393939,6471.8,6435.16,6441.65,6433.312813842206,0.09287215148804569,0.964440974006484,-0.003981899047604207,-0.0006864261752371534,0.0025199798627414485,0.0034997150410127193,0.004680477827885798,true,true,false,false,false
2018-11-12T00:00:00Z,6365,6365,6365,6430.19696969697,6463.3,6450.71,6459.99,6479.454372309723,-0.13793949365318375,0.9492496847971903,-0.01470435712748778,-0.01470435712748778,-0.01470435712748778,-0.004611931334728043,0.0005123846940940157,false,false,false,true,true
2018-11-13T00:00:00Z,6422,6441.10303030303,6447.072727272727,6463.190909090909,6480.1,6451.68,6441.2,6450.440327008959,-0.11132879517355683,0.40836488103183666,-0.002980811029000779,-1.5054601156556042E-05,0.0009117442825447725,0.003414101268538402,0.006039247345215262,true,true,true,true,true
2018-11-14T00:00:00Z,6400,6437.50101010101,6461.185858585859,6474.015151515152,6496.700000000001,6458.98,6465.44,6456.017671143396,0.1366329688352072,0.7273188123614529,-0.010121507584943887,-0.004321282062626728,-0.0006579817327421764,0.0013263059459452653,0.004834937761389964,true,true,true,true,false
2018-11-15T00:00:00Z,5683.900000000001,6448.378787878789,6464.819191919192,6489.479797979799,6496.700000000001,5917.2,5887.12,5889.1072828755505,0.004842767838748267,0.00019945311973601498,-0.03451942545760904,0.09533673305092966,0.09812933861025296,0.10231824694923812,0.10354468738534306,true,false,false,false,false
2018-11-16T00:00:00Z,5408.8,5562.031313131313,5688.843434343435,5746.965656565657,5930.900000000001,5757.09,5699.95,5742.326611189865,-0.02270338181504684,0.0041157432183460685,-0.05107939543329321,-0.02419647310391961,-0.001948537383058655,0.008248433155669276,0.04051789927981837,false,true,true,false,false
2018-11-17T00:00:00Z,5551.900000000001,5619.112121212122,5645.99696969697,5710.968686868688,5772.700000000001,5650.57,5619.9,5639.634188108274,-0.008799603859046694,0.0088027834736768,-0.012099859428103541,-0.0001401944497016088,0.004643671541659197,0.016204681020781157,0.027189095891386163,false,true,true,false,false
2018-11-18T00:00:00Z,5566.700000000001,5591.921212121213,5611.054545454546,5625.8393939393945,5651.8,5630.49,5650.87,5635.930376091392,0.013863917957454142,0.01974536016399997,-0.014895051558432447,-0.010431807470139429,-0.007045898161779262,-0.004429513696228253,0,false,false,false,true,true
2018-11-19T00:00:00Z,5618.3,5632.554545454545,5648.845454545455,5670.227272727273,5718.1,5661.94,5633.98,5652.24106699097,-0.23056427706229432,0.865747609154844,-0.002783112471112674,-0.000253010224646548,0.002638535199886329,0.0064336885695855175,0.014930830425383264,true,true,false,false,false
2018-11-20T00:00:00Z,4865.2,4873.1909090909085,4969.081818181818,5344.654545454546,5655.3,4913.4,4987.42,4933.595955234764,0.4627429351590206,0.7712618856941894,-0.024505656231077443,-0.0229034432450228,-0.003676887412365997,0.07162712293220656,0.13391292491909645,true,true,true,false,false
2018-11-21T00:00:00Z,4345.400000000001,4437.082828282829,4606.343434343435,4796.761616161617,5042.6,4559.91,4482.12,4562.132392914586,-0.6827471925004467,0.8028349166784172,-0.0305034224875727,-0.010048185170671709,0.02771532987591469,0.07019928430332456,0.12504796837210974,false,true,true,false,false
2018-11-22T00:00:00Z,4421.900000000001,4512.531313131313,4541.533333333334,4675.667676767677,4779.8,4661.08,4647.36,4670.404597727348,-0.4005578575030611,0.7893420136131274,-0.048513564690490764,-0.02901188779622978,-0.02277135119006617,0.006091130613440222,0.028497899882944405,false,true,true,true,false
2018-11-23T00:00:00Z,4358.3,4474.5020202020205,4554.390909090909,4637.9111111111115,4716.8,4370.9,4397.04,4397.210148627215,0.28211918054704505,0.5215928473943684,-0.008810472499681555,0.01761685593081267,0.03578564422677739,0.054780286536195155,0.07272164910940092,true,true,false,false,false
2018-11-24T00:00:00Z,4235.400000000001,4308.884848484849,4362.773737373738,4424.011111111112,4476.900000000001,4415.63,4512.97,4417.948235357233,0.9600868638113976,0.9266181725372549,-0.061504951284852255,-0.0452219162802216,-0.033281023943492215,-0.019711828106299928,-0.007992519338705931,true,true,true,true,true
2018-11-25T00:00:00Z,3832.8,3832.8,3957.490909090909,4089.1090909090913,4517.6,3933.68,3896.95,3964.0407720073986,-0.7569931908439066,0.836880766049066,-0.016461591757656536,-0.016461591757656536,0.015535459549367912,0.049310124817893854,0.15926557949165387,true,true,true,true,false
2018-11-26T00:00:00Z,3657.9,3754.078787878788,3901.1757575757574,3997.3545454545456,4217,4088.69,4144.25,4111.441469898105,1.027877692419415,0.9196879376618508,-0.11735537190082643,-0.0941476050241207,-0.05865337333033543,-0.03544560645362959,0.017554442902817158,false,true,true,true,false
2018-11-27T00:00:00Z,3704.6000000000004,3709.5818181818186,3869.0000000000005,3973.618181818182,4196.8,3864.45,3862.05,3846.7803037875287,-0.09407559361663571,0.19995165019766714,-0.04076850377390241,-0.03947856237443369,0,0.028888331797408625,0.08667676493054206,true,true,true,false,false
2018-11-28T00:00:00Z,3701.5,3765.3727272727274,3812.6858585858586,3852.90202020202,3934.7000000000003,3875.63,3896.55,3893.7623387632775,0.4428382416816577,0.7985722698552431,-0.05005710179517783,-0.03366497869327297,-0.02152266528445461,-0.011201698886958987,0.009790712296775375,false,false,false,false,true
2018-11-29T00:00:00Z,3887.7000000000003,4018.908080808081,4069.3727272727274,4276.277777777778,4386.3,4262.06,4261.1,4281.55566070433,-0.43377910059754726,0.8288309153909461,-0.08762995470653119,-0.0568378867409634,-0.04499478367728356,0.003561938883804163,0.02938208443829054,false,false,false,true,true
2018-11-30T00:00:00Z,4134.2,4155.638383838384,4296.519191919192,4336.333333333334,4436.400000000001,4295.72,4244.89,4296.2691845635645,-0.8241448190036459,0.8331653138633989,-0.026076058507994437,-0.021025660538109763,0.01216266897827546,0.021541979493775718,0.0451154211298762,true,true,true,false,false
2018-12-01T00:00:00Z,3947.3,3947.3,4033.5222222222224,4092.3101010101013,4334.3,4041.27,4051.6,4030.4463801994098,-0.10569478106335461,0.24067102003393515,-0.025742916378714516,-0.025742916378714516,-0.004461886113579217,0.010047907249013088,0.06977490374173173,false,false,true,true,false
2018-12-02T00:00:00Z,3965.6000000000004,4062.237373737374,4202.1949494949495,4292.167676767677,4294.5,4190.98,4225.3,4197.739561614591,0.4936900010257322,0.8945623333061022,-0.06146309137812695,-0.038591964183046425,-0.005468262728102315,0.015825545350076218,0.016377535322935607,false,false,true,true,true
2018-12-03T00:00:00Z,4108.2,4130.477777777777,4150.730303030303,4209.462626262626,4307.7,4160.55,4134.9,4165.771513615628,-0.41551767247064764,0.8250663891642651,-0.0064572299209170285,-0.00106948710300671,0.0038284609132755777,0.01803251016049397,0.0417906116230139,true,true,true,false,false
2018-12-04T00:00:00Z,3840.2000000000003,3840.2000000000003,3894.179797979798,3998.7656565656566,4173.2,3884.76,3909.39,3870.909329813923,0.31651064203296747,0.4222300492446951,-0.01769841330744684,-0.01769841330744684,-0.0038906842295605977,0.022861790858844155,0.06748111597973085,true,true,true,true,false
2018-12-05T00:00:00Z,3800.8,3913.6121212121216,4012.666666666667,4037.430303030303,4072.2000000000003,3950.98,3955.37,3953.21291850894,0.14895711842310655,0.43280680697784246,-0.039078518570955366,-0.010557262351658209,0.014485791889675827,0.02074655545000928,0.029537059744094835,true,true,false,false,false
2018-12-06T00:00:00Z,3755.5,3794.3,3902.077777777778,3938.722222222222,3967.9,3768.44,3802.15,3780.170407741871,0.17142678269776368,0.6107259313447035,-0.012269373906868506,-0.00206462133266702,0.026281913595670323,0.03591973547130494,0.04359375616427547,true,true,false,false,false
2018-12-07T00:00:00Z,3507.3,3618.4666666666667,3672.1333333333337,3806.3,3885.8,3508.75,3373.33,3497.05709332291,-0.3942323696251238,0.5461034703207601,0.03971446612101403,0.07266904413937171,0.08857815076892381,0.12835091734280377,0.1519181343064569,true,false,false,false,false
2018-12-08T00:00:00Z,3232.4,3347.7535353535354,3393.8949494949497,3465.990909090909,3516.9,3403.57,3479.3,3412.281762534465,0.43742807970072384,0.7349503824760183,-0.07096254993820598,-0.03780831335224463,-0.024546618717860038,-0.0038252208516342603,0.010806771477021214,false,true,true,true,false
